245	100247	2.0	1387458043
245	106979	3.0	1387726152
245	107437	2.0	1387744830
245	107827	3.0	1387759002
245	108685	4.0	1387804701
245	106891	3.0	1387893335
245	108702	4.0	1388184011
245	101920	4.0	1388354090
245	123510	5.0	1388502408
246	100248	3.0	1387458134
247	100249	1.0	1387459046
247	104669	5.0	1387620320
247	100486	3.0	1388096670
247	100386	4.0	1388221983
248	100250	4.0	1387458665
248	100420	4.0	1387461668
248	100666	4.0	1387836080
248	116027	4.0	1388175197
248	118597	3.0	1388285523
248	104043	4.0	1388346226
248	106599	4.0	1388400118
248	100666	4.0	1388421259
248	122136	5.0	1388440825
248	124384	4.0	1388530429
249	100252	4.0	1387458235
249	104787	4.0	1387627078
249	112321	4.0	1388002250
250	100253	5.0	1387458408
251	100254	4.0	1387459320
251	107833	5.0	1387759565
251	109367	4.0	1387825821
251	109367	4.0	1387828910
251	102866	3.0	1388244034
252	100255	4.0	1387457985
252	108985	5.0	1387814170
253	100256	5.0	1387458991
253	101330	3.0	1388428024
254	100257	5.0	1387458779
254	103549	4.0	1387570043
254	100472	2.0	1387571851
254	105353	4.0	1387825640
254	118383	1.0	1388276438
254	101438	3.0	1388416480
254	107671	2.0	1388524990
255	100258	4.0	1387458831
256	100260	3.0	1387459284
257	100261	5.0	1387457970
258	100262	4.0	1387458036
259	100265	4.0	1387458615
259	100611	4.0	1387467655
259	102316	3.0	1387525461
259	104755	5.0	1387626073
259	105589	3.0	1387658036
259	100368	5.0	1387791087
259	102316	3.0	1387931684
259	105971	5.0	1388054534
259	114403	5.0	1388099561
259	105589	3.0	1388228985
259	121042	5.0	1388399943
259	101400	5.0	1388424011
259	109711	5.0	1388489351
259	119924	5.0	1388610712
260	100266	4.0	1387459347
260	108661	4.0	1387802061
261	100267	4.0	1387458338
262	100268	4.0	1387457931
262	103377	4.0	1387564601
262	107221	5.0	1387735560
262	110301	4.0	1387868837
262	110497	5.0	1387884112
262	112358	5.0	1388003942
263	100269	3.0	1387458800
264	100270	4.0	1387458326
264	108159	4.0	1387851021
264	123297	5.0	1388495581
265	100271	4.0	1387459030
265	100168	3.0	1387543449
265	108003	4.0	1387765471
265	108135	3.0	1387932592
265	112815	4.0	1388027675
265	114133	4.0	1388090832
265	100837	4.0	1388246585
265	103661	3.0	1388338104
265	123518	4.0	1388502791
265	102415	3.0	1388611997
265	100493	4.0	1388639041
266	100272	2.0	1387459501
266	109943	4.0	1387850021
266	116417	5.0	1388187093
266	109852	5.0	1388624756
267	100207	5.0	1387457877
267	110761	5.0	1387900562
267	104043	4.0	1387975877
268	100273	5.0	1387458081
268	100603	4.0	1387748369
268	108168	1.0	1387771558
269	100274	2.0	1387459031
269	125815	4.0	1388604983
270	100275	4.0	1387458523
270	117063	2.0	1388222993
271	100277	5.0	1387459220
271	102911	5.0	1387551247
271	105686	5.0	1387662627
271	107323	5.0	1387739728
271	107324	4.0	1387739727
271	103213	5.0	1387803103
271	110667	3.0	1387892052
271	114424	3.0	1388098718
272	100278	4.0	1387458477
272	100278	5.0	1387746180
272	100672	5.0	1387750777
272	100379	5.0	1388360366
272	110028	3.0	1388448851
273	100279	3.0	1387458982
274	100280	3.0	1387458286
274	108690	4.0	1387804027
274	115640	4.0	1388162223
274	117424	4.0	1388244310
274	123521	4.0	1388502526
275	100281	3.0	1387458068
276	100282	5.0	1387458791
276	101468	2.0	1387495213
276	103009	4.0	1387553916
276	104762	3.0	1387625802
276	110988	3.0	1388014149
276	101747	2.0	1388207743
276	102305	4.0	1388412577
276	111588	4.0	1388415333
276	121930	4.0	1388434512
276	126312	3.0	1388625644
277	100283	4.0	1387458254
277	104313	4.0	1387999737
277	112478	4.0	1388009883
277	118278	5.0	1388272003
278	100284	4.0	1387457860
278	100470	3.0	1387464064
278	100530	3.0	1387465882
278	111064	2.0	1388354637
279	100285	3.0	1387458465
279	104337	3.0	1387598644
279	104829	4.0	1387630483
279	107570	4.0	1387747969
280	100286	4.0	1387458680
280	104683	4.0	1387634392
280	120825	4.0	1388383872
280	100826	5.0	1388643605
281	100287	4.0	1387458177
281	100352	4.0	1387460114
282	100288	5.0	1387459410
283	100289	2.0	1387459017
283	122484	5.0	1388451889
284	100290	5.0	1387458003
285	100291	4.0	1387459517
285	100480	4.0	1387464094
285	104225	4.0	1387593191
285	104284	5.0	1387595687
285	105748	4.0	1387664125
286	100292	3.0	1387459128
286	104226	4.0	1387593841
286	110518	4.0	1388415282
287	100293	5.0	1387459458
288	100294	5.0	1387459139
288	107769	5.0	1387756562
288	113259	5.0	1388056443
288	115219	4.0	1388141995
289	100295	5.0	1387459423
289	104845	5.0	1387631116
289	112176	5.0	1387992775
289	109289	3.0	1388500109
290	100296	5.0	1387459205
291	100089	5.0	1387458402
291	100806	3.0	1387657452
291	110669	3.0	1387892301
291	104888	2.0	1388062685
291	101938	3.0	1388146089
291	110950	3.0	1388597000
291	101378	3.0	1388620837
292	100297	4.0	1387459011
293	100298	5.0	1387460978
293	102880	4.0	1387549956
293	103326	3.0	1387562364
293	104935	4.0	1387634363
293	108883	3.0	1387811439
293	101696	4.0	1387892831
293	111411	4.0	1387931796
293	111411	4.0	1387983889
293	103326	3.0	1388106568
293	118398	4.0	1388278520
293	107061	3.0	1388280630
293	113583	4.0	1388363387
293	118398	4.0	1388415398
293	123327	5.0	1388497120
293	124348	5.0	1388530374
293	106942	3.0	1388536024
293	125303	4.0	1388587856
294	100299	2.0	1387460469
295	100300	4.0	1387460099
295	100497	4.0	1388500972
296	100301	5.0	1387460316
297	100141	5.0	1387459848
297	107972	4.0	1388084860
298	100302	2.0	1387460046
298	100302	2.0	1387801713
299	100303	5.0	1387460536
299	108786	5.0	1387807228
299	120216	5.0	1388411163
300	100304	5.0	1387461199
301	100305	5.0	1387461031
301	111951	5.0	1387983395
301	118979	4.0	1388308061
302	100306	4.0	1387460049
302	110867	4.0	1388441178
303	100307	4.0	1387459775
303	100580	4.0	1387468195
304	100308	3.0	1387460676
304	107002	3.0	1387729375
305	100309	5.0	1387460216
305	123871	5.0	1388611038
306	100310	3.0	1387460642
306	100379	4.0	1388048728
306	122511	4.0	1388515588
307	100311	5.0	1387459866
307	113054	3.0	1388058126
307	125211	3.0	1388582121
307	126324	3.0	1388624923
308	100312	5.0	1387459997
308	119299	4.0	1388326406
309	100313	5.0	1387459655
309	101363	5.0	1387490524
310	100314	4.0	1387460290
311	100315	3.0	1387460007
311	112020	3.0	1387985347
312	100316	5.0	1387460499
312	104908	3.0	1388409465
313	100318	3.0	1387460330
313	105057	4.0	1387640693
313	108751	4.0	1387806349
313	114439	5.0	1388101838
313	122111	5.0	1388439818
314	100319	4.0	1387461250
314	105949	4.0	1387672713
314	106176	4.0	1387684255
314	109111	5.0	1387818802
314	100886	5.0	1387827190
314	117700	5.0	1388252864
314	117736	3.0	1388254918
314	121176	4.0	1388597440
315	100320	5.0	1387461114
315	106680	3.0	1387714572
315	100193	4.0	1387797802
315	100950	4.0	1387977410
315	105412	4.0	1388123983
316	100321	4.0	1387459699
316	110445	5.0	1387880692
316	113198	3.0	1388052519
317	100322	2.0	1387460370
317	104478	4.0	1387724564
317	110419	3.0	1387877538
317	103243	4.0	1387882946
317	101746	4.0	1388418494
317	103243	4.0	1388502882
318	100279	5.0	1387460663
318	101190	5.0	1388126346
319	100323	5.0	1387461086
320	100324	4.0	1387461306
321	100325	5.0	1387461108
321	121786	4.0	1388430864
321	114830	4.0	1388444890
322	100326	5.0	1387460678
323	100327	4.0	1387460674
324	100328	4.0	1387460035
324	123962	5.0	1388514909
324	124064	5.0	1388519090
324	124227	4.0	1388524340
325	100329	5.0	1387459885
325	108707	5.0	1387805026
325	100329	5.0	1387854386
325	114173	5.0	1388091492
326	100331	3.0	1387460590
327	100333	3.0	1387461369
327	103371	5.0	1387809656
327	100153	5.0	1388067487
327	102785	3.0	1388243197
327	100383	4.0	1388499145
328	100334	4.0	1387460414
328	111773	4.0	1387966836
328	114028	3.0	1388086991
329	100335	5.0	1387461385
329	111102	5.0	1387993426
329	100335	5.0	1388148140
330	100336	5.0	1387461288
331	100337	4.0	1387459830
331	105316	4.0	1387648166
332	100338	4.0	1387459975
332	104930	3.0	1387635891
332	117207	4.0	1388234581
332	117328	3.0	1388239314
332	125439	1.0	1388593527
333	100339	4.0	1387460981
334	100340	3.0	1387461167
334	100466	4.0	1387464471
334	100597	3.0	1387467108
334	100722	3.0	1387471939
334	100811	4.0	1387474211
334	101204	5.0	1387486122
335	100341	4.0	1387460422
335	107771	5.0	1388169376
336	100342	5.0	1387459745
337	100343	4.0	1387461210
338	100344	4.0	1387460297
338	113539	5.0	1388069981
339	100345	3.0	1387460521
339	104331	3.0	1388071480
339	112804	3.0	1388528633
339	124628	4.0	1388540652
340	100346	3.0	1387459733
340	105410	4.0	1387811782
341	100347	5.0	1387460261
342	100348	4.0	1387460676
343	100349	5.0	1387459606
343	111165	5.0	1387915819
343	110124	4.0	1388081589
343	101596	5.0	1388247811
344	100350	5.0	1387460778
344	110823	4.0	1387901368
345	100342	5.0	1387459671
345	114571	4.0	1388106206
346	100351	3.0	1387460317
346	100279	4.0	1387808766
346	101059	2.0	1387820694
346	119789	1.0	1388346808
346	100545	4.0	1388600322
347	100353	4.0	1387460232
347	102920	5.0	1387578654
347	100815	4.0	1387632686
347	105794	5.0	1387665428
347	105815	5.0	1387667941
347	106548	5.0	1387705396
347	101775	4.0	1388422562
347	125142	4.0	1388576187
347	120139	5.0	1388585170
347	126185	5.0	1388619380
348	100354	3.0	1387460906
348	104866	3.0	1387630805
348	113377	4.0	1388063269
348	115253	4.0	1388145782
348	115375	3.0	1388151408
348	119077	4.0	1388313284
348	121127	5.0	1388404427
349	100251	5.0	1387460140
349	120004	5.0	1388410653
349	114205	4.0	1388513817
350	100313	5.0	1387459801
351	100355	4.0	1387460258
352	100356	4.0	1387459916
352	102770	5.0	1387547196
352	114997	4.0	1388126175
352	115054	5.0	1388129577
352	102657	5.0	1388171724
352	115991	5.0	1388173840
352	105762	5.0	1388379373
353	100357	5.0	1387460106
354	100347	5.0	1387460278
354	118579	3.0	1388285128
355	100358	4.0	1387460579
355	100867	1.0	1387475513
355	101230	2.0	1387486298
355	105524	5.0	1387655288
355	106584	2.0	1387706633
355	112084	5.0	1387987864
355	112585	5.0	1388014630
355	113346	4.0	1388060946
355	113507	4.0	1388068131
355	115500	3.0	1388157963
355	113346	4.0	1388242682
355	115500	3.0	1388315954
355	119297	4.0	1388325670
356	100357	5.0	1387460945
357	100359	5.0	1387460047
358	100360	5.0	1387462928
358	104588	5.0	1387612614
358	108585	5.0	1388483642
359	100361	5.0	1387462908
359	110090	5.0	1387856906
359	104264	5.0	1388117764
360	100362	5.0	1387461657
360	106145	5.0	1387762893
360	114127	4.0	1388090390
360	116757	5.0	1388202859
360	102263	5.0	1388243885
360	102263	5.0	1388351016
360	104256	5.0	1388419535
361	100363	4.0	1387462154
361	109878	5.0	1387846833
361	122037	4.0	1388437587
362	100364	4.0	1387462476
362	105504	4.0	1387954230
362	100029	3.0	1388465104
363	100365	4.0	1387463074
364	100366	4.0	1387463058
364	119341	4.0	1388329053
364	116742	4.0	1388454409
365	100367	3.0	1387462058
365	100728	3.0	1387471834
365	101376	3.0	1387491907
365	100728	3.0	1387552438
365	101376	3.0	1387615563
365	103424	3.0	1387665965
365	102952	4.0	1387728712
365	103424	3.0	1387791807
365	110059	3.0	1387877765
365	110797	3.0	1387899892
365	105944	3.0	1387969461
365	110059	3.0	1388099473
365	105944	3.0	1388153141
365	118180	3.0	1388269238
365	106036	4.0	1388395474
365	104327	4.0	1388504376
365	112783	4.0	1388517718
366	100368	5.0	1387461803
366	100368	5.0	1387807148
367	100369	5.0	1387461628
367	100511	5.0	1387465765
368	100370	4.0	1387462907
368	101185	4.0	1387722999
368	101425	3.0	1387897233
368	101400	4.0	1388069010
368	116598	5.0	1388195880
368	124391	4.0	1388595864
369	100371	4.0	1387461443
370	100372	4.0	1387462783
371	100373	3.0	1387461521
371	104079	5.0	1388084222
372	100374	5.0	1387463015
373	100375	3.0	1387462899
373	100759	5.0	1387472671
373	101330	5.0	1387755715
373	101330	5.0	1387813028
373	101330	5.0	1387834096
374	100376	4.0	1387462557
374	100178	3.0	1387559555
374	108846	3.0	1387808841
374	103450	4.0	1387811883
374	100801	3.0	1388256815
374	100004	4.0	1388518552
375	100218	4.0	1387461722
376	100377	3.0	1387462238
376	100188	4.0	1387469207
376	101311	4.0	1387489435
376	105433	4.0	1387653575
376	107267	5.0	1387737007
376	104545	3.0	1387746203
376	123748	5.0	1388510326
377	100378	3.0	1387462009
377	108136	5.0	1387770448
377	116607	3.0	1388196596
377	124589	3.0	1388539167
378	100379	2.0	1387463094
378	100011	5.0	1387679859
378	100277	4.0	1387772513
378	100082	5.0	1387860738
379	100380	4.0	1387462152
379	105096	3.0	1387641845
379	110538	5.0	1387886614
379	117481	4.0	1388244484
379	115931	4.0	1388244656
380	100381	5.0	1387463174
380	106417	3.0	1387696764
380	113052	4.0	1388041051
381	100382	4.0	1387461994
382	100383	3.0	1387462144
383	100384	3.0	1387461982
383	101415	4.0	1387506035
384	100380	4.0	1387463173
384	107262	5.0	1387736947
384	114612	5.0	1388108576
384	118226	5.0	1388278020
384	105690	5.0	1388278135
384	118226	5.0	1388281322
384	118516	5.0	1388283781
385	100385	5.0	1387461882
386	100386	5.0	1387462702
386	101041	4.0	1388077016
387	100387	5.0	1387462773
388	100388	5.0	1387461770
388	100743	5.0	1387471076
388	100063	5.0	1388608545
389	100389	3.0	1387461993
389	100643	3.0	1387469699
389	107101	5.0	1387731545
389	111670	3.0	1387954585
389	112999	4.0	1388037772
389	116512	3.0	1388192809
389	118028	5.0	1388265728
389	112999	5.0	1388348402
389	100824	3.0	1388362097
389	104113	2.0	1388385181
389	121727	5.0	1388429378
389	121929	4.0	1388435473
389	108462	4.0	1388532160
389	111169	5.0	1388630148
389	112188	4.0	1388640682
390	100390	4.0	1387462612
391	100391	4.0	1387463158
392	100392	2.0	1387462309
392	101210	2.0	1387485802
392	117127	4.0	1388228782
392	103999	2.0	1388259303
393	100384	3.0	1387462179
393	123415	5.0	1388504832
394	100393	4.0	1387461774
395	100394	5.0	1387462956
395	108210	5.0	1387774261
395	101468	4.0	1388152643
396	100395	5.0	1387461430
396	114917	3.0	1388123142
396	101724	5.0	1388274847
397	100396	4.0	1387462050
397	119574	5.0	1388338414
398	100397	5.0	1387461657
398	101775	4.0	1387508189
398	106169	5.0	1387683992
398	105106	4.0	1387715682
398	102976	4.0	1387761102
398	101400	5.0	1388060023
398	102662	5.0	1388151036
398	102662	5.0	1388250414
398	104064	5.0	1388340900
398	105944	5.0	1388412290
398	105549	5.0	1388496003
398	104799	5.0	1388550412
398	105762	5.0	1388608257
398	105549	5.0	1388615429
398	104799	5.0	1388623378
399	100398	5.0	1387463070
399	115618	5.0	1388160009
400	100399	5.0	1387463001
400	104041	4.0	1387587108
400	114775	4.0	1388114991
400	116734	5.0	1388277312
400	104460	5.0	1388500284
400	100712	5.0	1388509872
401	100400	5.0	1387462080
401	120886	5.0	1388387228
402	100401	3.0	1387461431
402	104865	5.0	1387631029
402	113774	3.0	1388079993
402	125090	4.0	1388571687
402	125260	4.0	1388583418
403	100402	4.0	1387462911
403	100584	5.0	1387467382
403	103509	2.0	1387568181
404	100403	4.0	1387461547
404	102760	4.0	1387547565
404	103164	4.0	1387558828
404	103570	4.0	1387569801
404	103630	4.0	1387571705
404	102710	3.0	1387640632
404	105128	4.0	1387643149
404	103570	4.0	1387663523
404	106929	4.0	1387725082
404	106929	4.0	1387805451
404	111164	4.0	1387978205
404	100196	4.0	1387983111
404	101875	4.0	1388196228
404	117988	4.0	1388262969
404	118505	4.0	1388281211
404	112573	4.0	1388283800
404	108092	4.0	1388288408
404	114569	5.0	1388337051
404	114569	5.0	1388439253
404	124053	5.0	1388519163
405	100404	5.0	1387461501
406	100405	3.0	1387462554
406	112373	5.0	1388003238
406	112525	5.0	1388013062
406	115147	3.0	1388339771
406	120041	4.0	1388352976
406	122273	4.0	1388444726
406	124376	4.0	1388529912
407	100406	5.0	1387462216
407	116524	4.0	1388193618
407	123161	4.0	1388488754
408	100407	4.0	1387463009
408	115867	5.0	1388170445
408	116947	5.0	1388215470
408	123026	3.0	1388479212
409	100408	5.0	1387461540
409	100703	5.0	1388509916
410	100409	4.0	1387461972
410	101538	4.0	1387907443
410	100738	4.0	1388021606
410	118363	5.0	1388275772
410	119916	4.0	1388348888
410	122563	5.0	1388455855
411	100384	3.0	1387461966
412	100410	4.0	1387462651
412	120015	3.0	1388352920
413	100411	2.0	1387461785
413	102809	4.0	1387549161
413	104472	3.0	1387604627
413	104496	4.0	1387607023
413	104739	3.0	1387624092
413	106396	3.0	1387694209
413	106431	5.0	1387696423
413	106629	4.0	1387709981
413	106843	3.0	1387722179
413	108283	3.0	1387778098
413	111000	5.0	1387908084
413	111091	4.0	1387914739
413	111625	4.0	1387947907
413	111884	3.0	1387976746
413	112954	5.0	1388034124
413	113421	3.0	1388064637
413	113542	4.0	1388070037
413	115018	4.0	1388127939
413	117181	4.0	1388233227
413	118855	4.0	1388300164
413	119362	4.0	1388330571
413	119466	4.0	1388333746
413	120506	4.0	1388371211
413	122935	4.0	1388472232
413	123315	5.0	1388495388
413	123827	5.0	1388512315
413	124115	4.0	1388519990
413	126689	4.0	1388641449
414	100061	4.0	1387462900
415	100412	5.0	1387462218
416	100413	3.0	1387462082
416	105147	5.0	1387644015
416	101077	5.0	1387905552
417	100414	4.0	1387462699
417	103631	1.0	1387572487
417	104941	3.0	1387635421
417	109332	1.0	1387825168
417	109428	3.0	1387828470
417	112274	5.0	1387999207
417	113131	4.0	1388046537
417	117951	4.0	1388262053
417	121437	3.0	1388418060
417	123275	3.0	1388494093
417	123967	5.0	1388514764
418	100393	4.0	1387461560
419	100384	3.0	1387462155
419	100937	5.0	1387487893
419	101082	5.0	1387686295
419	101214	5.0	1388585366
419	117065	3.0	1388593638
420	100415	4.0	1387462430
420	102840	5.0	1387607093
420	106803	5.0	1387720133
420	113314	5.0	1388061326
420	114704	3.0	1388112620
420	117407	4.0	1388241518
420	122361	4.0	1388449154
420	116802	4.0	1388499531
420	125293	4.0	1388585686
421	100416	3.0	1387462215
421	110135	4.0	1387858003
421	122635	3.0	1388460299
422	100417	5.0	1387461665
422	125258	4.0	1388583557
423	100418	3.0	1387461685
423	100990	2.0	1387477905
423	122178	3.0	1388442022
423	124143	2.0	1388520170
423	125375	3.0	1388589864
424	100419	4.0	1387463160
424	100178	3.0	1387570516
424	100824	5.0	1387775608
424	100387	5.0	1387899884
424	101400	4.0	1388033387
424	100285	5.0	1388137711
424	104337	4.0	1388257069
424	107570	5.0	1388480429
424	126578	4.0	1388642619
425	100387	3.0	1387461749
425	105621	4.0	1387659311
425	112337	5.0	1388002094
425	113548	4.0	1388071020
425	104113	4.0	1388159172
425	109699	4.0	1388414772
425	102952	4.0	1388599945
