269	125815	4.0	0|3
270	100275	4.0	0|2
270	117063	2.0	1|1
271	100277	5.0	0|2
271	102911	5.0	0|2
271	105686	5.0	1|3
271	107323	5.0	1|3
271	107324	4.0	1|3
271	103213	5.0	0|2
271	110667	3.0	0|2
271	114424	3.0	0|3
272	100278	4.0	0|2
272	100672	5.0	1|3
272	100379	5.0	1|3
272	110028	3.0	0|3
273	100279	3.0	0|2
274	100280	3.0	0|2
274	108690	4.0	0|2
274	115640	4.0	0|2
274	117424	4.0	1|2
274	123521	4.0	0|2
275	100281	3.0	0|2
276	100282	5.0	0|2
276	101468	2.0	0|3
276	103009	4.0	0|2
276	104762	3.0	1|1
276	110988	3.0	0|3
276	101747	2.0	1|0
276	102305	4.0	0|2
276	111588	4.0	0|2
276	121930	4.0	0|3
276	126312	3.0	0|3
277	100283	4.0	0|2
277	104313	4.0	0|3
277	112478	4.0	0|3
277	118278	5.0	1|3
278	100284	4.0	0|2
278	100470	3.0	0|2
278	100530	3.0	0|2
278	111064	2.0	1|3
279	100285	3.0	0|2
279	104337	3.0	1|0
279	104829	4.0	1|2
279	107570	4.0	1|3
280	100286	4.0	0|2
280	104683	4.0	1|2
280	120825	4.0	0|1
280	100826	5.0	0|1
281	100287	4.0	0|2
281	100352	4.0	0|2
282	100288	5.0	0|2
283	100289	2.0	0|2
283	122484	5.0	0|3
284	100290	5.0	0|2
285	100291	4.0	0|2
285	100480	4.0	0|2
285	104225	4.0	0|3
285	104284	5.0	1|0
285	105748	4.0	1|3
286	100292	3.0	0|2
286	104226	4.0	0|3
286	110518	4.0	0|2
287	100293	5.0	0|2
288	100294	5.0	0|2
288	107769	5.0	1|3
288	113259	5.0	0|1
288	115219	4.0	0|1
289	100295	5.0	0|2
289	104845	5.0	1|2
289	112176	5.0	0|2
289	109289	3.0	0|2
290	100296	5.0	0|2
291	100089	5.0	0|2
291	100806	3.0	1|3
291	110669	3.0	0|2
291	104888	2.0	0|2
291	101938	3.0	0|2
291	110950	3.0	0|2
291	101378	3.0	0|3
292	100297	4.0	0|2
293	100298	5.0	0|2
293	102880	4.0	0|2
293	103326	3.0	0|2
293	104935	4.0	1|2
293	108883	3.0	0|2
293	101696	4.0	0|2
293	111411	4.0	0|3
293	118398	4.0	1|3
293	107061	3.0	1|3
293	113583	4.0	1|3
293	123327	5.0	0|2
293	124348	5.0	0|3
293	106942	3.0	0|3
293	125303	4.0	0|2
294	100299	2.0	0|2
295	100300	4.0	0|2
295	100497	4.0	0|2
296	100301	5.0	0|2
297	100141	5.0	0|2
297	107972	4.0	0|3
298	100302	2.0	0|2
299	100303	5.0	0|2
299	108786	5.0	0|2
299	120216	5.0	0|2
300	100304	5.0	0|2
301	100305	5.0	0|2
301	111951	5.0	0|2
301	118979	4.0	1|1
302	100306	4.0	0|2
302	110867	4.0	0|3
303	100307	4.0	0|2
303	100580	4.0	0|2
304	100308	3.0	0|2
304	107002	3.0	1|2
305	100309	5.0	0|2
305	123871	5.0	0|3
306	100310	3.0	0|2
306	100379	4.0	0|1
306	122511	4.0	0|3
307	100311	5.0	0|2
307	113054	3.0	0|1
307	125211	3.0	0|2
307	126324	3.0	0|3
308	100312	5.0	0|2
308	119299	4.0	1|2
309	100313	5.0	0|2
309	101363	5.0	0|3
310	100314	4.0	0|2
311	100315	3.0	0|2
311	112020	3.0	0|2
312	100316	5.0	0|2
312	104908	3.0	0|2
313	100318	3.0	0|2
313	105057	4.0	1|2
313	108751	4.0	0|2
313	114439	5.0	0|3
313	122111	5.0	0|3
314	100319	4.0	0|2
314	105949	4.0	1|3
314	106176	4.0	1|0
314	109111	5.0	0|2
314	100886	5.0	0|3
314	117700	5.0	1|2
314	117736	3.0	1|3
314	121176	4.0	0|2
315	100320	5.0	0|2
315	106680	3.0	1|2
315	100193	4.0	0|1
315	100950	4.0	0|2
315	105412	4.0	0|0
316	100321	4.0	0|2
316	110445	5.0	0|1
316	113198	3.0	0|1
317	100322	2.0	0|2
317	104478	4.0	1|2
317	110419	3.0	0|1
317	103243	4.0	0|1
317	101746	4.0	0|2
318	100279	5.0	0|2
318	101190	5.0	0|1
319	100323	5.0	0|2
320	100324	4.0	0|2
321	100325	5.0	0|2
321	121786	4.0	0|3
321	114830	4.0	0|3
322	100326	5.0	0|2
323	100327	4.0	0|2
324	100328	4.0	0|2
324	123962	5.0	0|3
324	124064	5.0	0|3
324	124227	4.0	0|3
325	100329	5.0	0|2
325	108707	5.0	0|2
325	114173	5.0	0|3
326	100331	3.0	0|2
327	100333	3.0	0|2
327	103371	5.0	0|2
327	100153	5.0	0|2
327	102785	3.0	1|2
327	100383	4.0	0|2
328	100334	4.0	0|2
328	111773	4.0	0|1
328	114028	3.0	0|3
329	100335	5.0	0|2
329	111102	5.0	0|2
330	100336	5.0	0|2
331	100337	4.0	0|2
331	105316	4.0	1|2
332	100338	4.0	0|2
332	104930	3.0	1|2
332	117207	4.0	1|2
332	117328	3.0	1|2
332	125439	1.0	0|2
333	100339	4.0	0|2
334	100340	3.0	0|2
334	100466	4.0	0|2
334	100597	3.0	0|2
334	100722	3.0	0|2
334	100811	4.0	0|2
334	101204	5.0	0|3
335	100341	4.0	0|2
335	107771	5.0	0|3
336	100342	5.0	0|2
337	100343	4.0	0|2
338	100344	4.0	0|2
338	113539	5.0	0|2
339	100345	3.0	0|2
339	104331	3.0	0|2
339	112804	3.0	0|3
339	124628	4.0	0|3
340	100346	3.0	0|2
340	105410	4.0	0|2
341	100347	5.0	0|2
342	100348	4.0	0|2
343	100349	5.0	0|2
343	111165	5.0	0|3
343	110124	4.0	0|3
343	101596	5.0	1|2
344	100350	5.0	0|2
344	110823	4.0	0|2
345	100342	5.0	0|2
345	114571	4.0	0|3
346	100351	3.0	0|2
346	100279	4.0	0|2
346	101059	2.0	0|2
346	119789	1.0	1|3
346	100545	4.0	0|3
347	100353	4.0	0|2
347	102920	5.0	0|3
347	100815	4.0	1|2
347	105794	5.0	1|3
347	105815	5.0	1|3
347	106548	5.0	1|1
347	101775	4.0	0|2
347	125142	4.0	0|1
347	120139	5.0	0|2
347	126185	5.0	0|3
348	100354	3.0	0|2
348	104866	3.0	1|2
348	113377	4.0	0|2
348	115253	4.0	0|2
348	115375	3.0	0|2
348	119077	4.0	1|1
348	121127	5.0	0|1
349	100251	5.0	0|2
349	120004	5.0	0|2
349	114205	4.0	0|3
350	100313	5.0	0|2
351	100355	4.0	0|2
352	100356	4.0	0|2
352	102770	5.0	0|2
352	114997	4.0	0|1
352	115054	5.0	0|1
352	102657	5.0	0|3
352	115991	5.0	0|3
352	105762	5.0	0|0
353	100357	5.0	0|2
354	100347	5.0	0|2
354	118579	3.0	1|3
355	100358	4.0	0|2
355	100867	1.0	0|2
355	101230	2.0	0|3
355	105524	5.0	1|3
355	106584	2.0	1|1
355	112084	5.0	0|2
355	112585	5.0	0|3
355	113346	4.0	0|2
355	113507	4.0	0|2
355	115500	3.0	0|2
355	119297	4.0	1|2
356	100357	5.0	0|2
357	100359	5.0	0|2
358	100360	5.0	0|2
358	104588	5.0	1|1
358	108585	5.0	0|1
359	100361	5.0	0|2
359	110090	5.0	0|0
359	104264	5.0	0|0
360	100362	5.0	0|2
360	106145	5.0	1|3
360	114127	4.0	0|3
360	116757	5.0	1|0
360	102263	5.0	1|2
360	104256	5.0	0|2
361	100363	4.0	0|2
361	109878	5.0	0|3
361	122037	4.0	0|3
362	100364	4.0	0|2
362	105504	4.0	0|1
362	100029	3.0	0|0
363	100365	4.0	0|2
364	100366	4.0	0|2
364	119341	4.0	1|2
364	116742	4.0	0|3
365	100367	3.0	0|2
365	100728	3.0	0|2
365	101376	3.0	0|3
365	103424	3.0	1|3
365	102952	4.0	1|2
365	110059	3.0	0|1
365	110797	3.0	0|2
365	105944	3.0	0|1
365	118180	3.0	1|3
365	106036	4.0	0|1
365	104327	4.0	0|2
365	112783	4.0	0|3
366	100368	5.0	0|2
367	100369	5.0	0|2
367	100511	5.0	0|2
368	100370	4.0	0|2
368	101185	4.0	1|2
368	101425	3.0	0|2
368	101400	4.0	0|2
368	116598	5.0	0|3
368	124391	4.0	0|2
369	100371	4.0	0|2
370	100372	4.0	0|2
371	100373	3.0	0|2
371	104079	5.0	0|3
372	100374	5.0	0|2
373	100375	3.0	0|2
373	100759	5.0	0|2
373	101330	5.0	1|3
374	100376	4.0	0|2
374	100178	3.0	0|2
374	108846	3.0	0|2
374	103450	4.0	0|2
374	100801	3.0	1|3
374	100004	4.0	0|3
375	100218	4.0	0|2
376	100377	3.0	0|2
376	100188	4.0	0|2
376	101311	4.0	0|3
376	105433	4.0	1|3
376	107267	5.0	1|3
376	104545	3.0	1|3
376	123748	5.0	0|2
377	100378	3.0	0|2
377	108136	5.0	0|0
377	116607	3.0	0|3
377	124589	3.0	0|3
378	100379	2.0	0|2
378	100011	5.0	1|3
378	100277	4.0	0|0
378	100082	5.0	0|0
379	100380	4.0	0|2
379	105096	3.0	1|2
379	110538	5.0	0|2
379	117481	4.0	1|2
379	115931	4.0	1|2
380	100381	5.0	0|2
380	106417	3.0	1|1
380	113052	4.0	0|1
381	100382	4.0	0|2
382	100383	3.0	0|2
383	100384	3.0	0|2
383	101415	4.0	0|3
384	100380	4.0	0|2
384	107262	5.0	1|3
384	114612	5.0	0|3
384	118226	5.0	1|3
384	105690	5.0	1|3
384	118516	5.0	1|3
385	100385	5.0	0|2
386	100386	5.0	0|2
386	101041	4.0	0|2
387	100387	5.0	0|2
388	100388	5.0	0|2
388	100743	5.0	0|2
388	100063	5.0	0|3
389	100389	3.0	0|2
389	100643	3.0	0|2
389	107101	5.0	1|2
389	111670	3.0	0|1
389	112999	4.0	0|1
389	116512	3.0	0|3
389	118028	5.0	1|3
389	100824	3.0	1|3
389	104113	2.0	0|1
389	121727	5.0	0|3
389	121929	4.0	0|3
389	108462	4.0	0|3
389	111169	5.0	0|3
389	112188	4.0	0|0
390	100390	4.0	0|2
391	100391	4.0	0|2
392	100392	2.0	0|2
392	101210	2.0	0|3
392	117127	4.0	1|1
392	103999	2.0	1|3
393	100384	3.0	0|2
393	123415	5.0	0|2
394	100393	4.0	0|2
395	100394	5.0	0|2
395	108210	5.0	0|0
395	101468	4.0	0|2
396	100395	5.0	0|2
396	114917	3.0	0|0
396	101724	5.0	1|3
397	100396	4.0	0|2
397	119574	5.0	1|2
398	100397	5.0	0|2
398	101775	4.0	0|3
398	106169	5.0	1|0
398	105106	4.0	1|2
398	102976	4.0	1|3
398	101400	5.0	0|2
398	102662	5.0	0|2
398	104064	5.0	1|3
398	105944	5.0	0|2
398	105549	5.0	0|2
398	104799	5.0	0|0
398	105762	5.0	0|3
399	100398	5.0	0|2
399	115618	5.0	0|2
400	100399	5.0	0|2
400	104041	4.0	0|3
400	114775	4.0	0|0
400	116734	5.0	1|3
400	104460	5.0	0|2
400	100712	5.0	0|2
401	100400	5.0	0|2
401	120886	5.0	0|1
402	100401	3.0	0|2
402	104865	5.0	1|2
402	113774	3.0	0|2
402	125090	4.0	0|1
402	125260	4.0	0|2
403	100402	4.0	0|2
403	100584	5.0	0|2
403	103509	2.0	0|3
404	100403	4.0	0|2
404	102760	4.0	0|2
404	103164	4.0	0|2
404	103570	4.0	0|3
404	103630	4.0	0|3
404	102710	3.0	1|2
404	105128	4.0	1|2
404	106929	4.0	1|2
404	111164	4.0	0|2
404	100196	4.0	0|2
404	101875	4.0	0|3
404	117988	4.0	1|3
404	118505	4.0	1|3
404	112573	4.0	1|3
404	108092	4.0	1|0
404	114569	5.0	1|2
404	124053	5.0	0|3
405	100404	5.0	0|2
406	100405	3.0	0|2
406	112373	5.0	0|3
406	112525	5.0	0|3
406	115147	3.0	1|2
406	120041	4.0	1|3
406	122273	4.0	0|3
406	124376	4.0	0|3
407	100406	5.0	0|2
407	116524	4.0	0|3
407	123161	4.0	0|1
408	100407	4.0	0|2
408	115867	5.0	0|3
408	116947	5.0	1|1
408	123026	3.0	0|1
409	100408	5.0	0|2
409	100703	5.0	0|2
410	100409	4.0	0|2
410	101538	4.0	0|2
410	100738	4.0	0|3
410	118363	5.0	1|3
410	119916	4.0	1|3
410	122563	5.0	0|3
411	100384	3.0	0|2
412	100410	4.0	0|2
412	120015	3.0	1|3
413	100411	2.0	0|2
413	102809	4.0	0|2
413	104472	3.0	1|0
413	104496	4.0	1|1
413	104739	3.0	1|1
413	106396	3.0	1|1
413	106431	5.0	1|1
413	106629	4.0	1|1
413	106843	3.0	1|2
413	108283	3.0	0|0
413	111000	5.0	0|3
413	111091	4.0	0|3
413	111625	4.0	0|0
413	111884	3.0	0|2
413	112954	5.0	0|0
413	113421	3.0	0|2
413	113542	4.0	0|2
413	115018	4.0	0|1
413	117181	4.0	1|2
413	118855	4.0	1|1
413	119362	4.0	1|2
413	119466	4.0	1|2
413	120506	4.0	1|3
413	122935	4.0	0|1
413	123315	5.0	0|2
413	123827	5.0	0|2
413	124115	4.0	0|3
413	126689	4.0	0|0
414	100061	4.0	0|2
415	100412	5.0	0|2
416	100413	3.0	0|2
416	105147	5.0	1|2
416	101077	5.0	0|2
417	100414	4.0	0|2
417	103631	1.0	0|3
417	104941	3.0	1|2
417	109332	1.0	0|3
417	109428	3.0	0|3
417	112274	5.0	0|3
417	113131	4.0	0|1
417	117951	4.0	1|3
417	121437	3.0	0|2
417	123275	3.0	0|2
417	123967	5.0	0|3
418	100393	4.0	0|2
419	100384	3.0	0|2
419	100937	5.0	0|3
419	101082	5.0	1|0
419	101214	5.0	0|2
419	117065	3.0	0|2
420	100415	4.0	0|2
420	102840	5.0	1|1
420	106803	5.0	1|2
420	113314	5.0	0|2
420	114704	3.0	0|3
420	117407	4.0	1|2
420	122361	4.0	0|3
420	116802	4.0	0|2
420	125293	4.0	0|2
421	100416	3.0	0|2
421	110135	4.0	0|0
421	122635	3.0	0|0
422	100417	5.0	0|2
422	125258	4.0	0|2
423	100418	3.0	0|2
423	100990	2.0	0|3
423	122178	3.0	0|3
423	124143	2.0	0|3
423	125375	3.0	0|2
424	100419	4.0	0|2
424	100178	3.0	0|3
424	100824	5.0	0|0
424	100387	5.0	0|2
424	101400	4.0	0|0
424	100285	5.0	0|1
424	104337	4.0	1|3
424	107570	5.0	0|1
424	126578	4.0	0|1
425	100387	3.0	0|2
425	105621	4.0	1|3
425	112337	5.0	0|3
425	113548	4.0	0|2
425	104113	4.0	0|2
425	109699	4.0	0|2
425	102952	4.0	0|3
426	100421	5.0	0|2
426	100483	5.0	0|2
426	100610	5.0	0|2
426	101935	5.0	0|2
426	103145	5.0	0|2
426	103919	4.0	0|3
426	104114	5.0	0|3
426	105915	5.0	1|3
426	101598	4.0	1|0
426	107242	4.0	1|3
426	108079	4.0	0|0
426	106103	4.0	0|0
426	110571	4.0	0|2
426	105690	4.0	0|3
426	111489	5.0	0|3
426	112534	5.0	0|3
426	112614	5.0	0|3
426	114566	4.0	0|3
426	114666	5.0	0|3
426	114813	5.0	0|0
426	115388	5.0	0|2
426	115905	5.0	0|3
426	116142	5.0	0|3
426	116215	5.0	0|3
426	119121	4.0	1|1
426	105282	5.0	1|2
426	114927	5.0	1|3
426	120210	5.0	1|3
426	120433	5.0	1|3
426	120538	4.0	1|3
426	122597	5.0	0|3
426	122642	3.0	0|0
426	123549	5.0	0|2
426	102170	5.0	0|2
426	101438	5.0	0|2
426	124314	5.0	0|3
426	124693	5.0	0|3
426	126242	4.0	0|3
426	126377	4.0	0|3
426	126457	5.0	0|3
427	100422	4.0	0|2
427	106275	5.0	1|0
427	106341	5.0	1|0
427	107931	5.0	1|3
427	108380	5.0	0|1
427	112147	3.0	0|2
427	104796	3.0	0|2
427	115889	4.0	0|3
427	111832	4.0	1|3
427	106402	5.0	0|3
428	100423	3.0	0|2
428	120928	3.0	0|1
428	100187	4.0	0|1
428	121009	3.0	0|1
428	121061	3.0	0|1
428	121062	3.0	0|1
428	126443	2.0	0|3
429	100231	3.0	0|2
430	100324	4.0	0|2
431	100424	5.0	0|2
431	105145	5.0	1|2
431	111987	5.0	0|2
431	115610	5.0	0|2
431	117712	4.0	1|2
431	119480	5.0	1|2
431	110360	5.0	0|2
431	121988	3.0	0|3
431	124125	4.0	0|3
431	125456	5.0	0|2
432	100425	4.0	0|2
432	102709	3.0	0|2
432	113927	2.0	0|3
432	120512	3.0	1|3
433	100426	4.0	0|2
434	100427	5.0	0|2
434	105945	5.0	1|3
434	100806	4.0	0|3
434	120939	5.0	0|1
435	100428	5.0	0|2
435	100243	4.0	0|0
435	119820	5.0	1|3
436	100429	5.0	0|2
436	106744	5.0	0|3
436	108576	5.0	1|1
436	117116	4.0	1|1
436	117902	5.0	1|3
437	100430	4.0	0|2
437	102771	3.0	0|2
437	111190	4.0	0|3
437	113754	3.0	0|2
437	117953	4.0	1|3
437	118070	4.0	1|3
438	100431	4.0	0|2
438	100246	5.0	0|2
438	100083	5.0	0|3
439	100432	4.0	0|2
439	122648	5.0	0|0
440	100433	4.0	0|2
441	100434	3.0	0|2
441	108550	3.0	0|1
441	108584	3.0	0|1
441	108872	3.0	0|2
441	117291	3.0	1|2
442	100435	4.0	0|2
442	110705	4.0	0|2
442	100976	5.0	1|2
443	100436	5.0	0|2
443	105846	2.0	1|3
443	114812	5.0	0|0
443	124186	4.0	0|3
444	100178	5.0	0|2
444	102001	5.0	0|2
445	100437	4.0	0|2
446	100438	4.0	0|2
447	100439	4.0	0|2
447	101910	3.0	0|0
447	102970	5.0	0|2
447	100404	3.0	0|3
447	104283	4.0	0|3
447	107790	4.0	1|3
447	104305	4.0	1|0
447	112132	3.0	1|3
448	100440	2.0	0|2
448	100507	5.0	0|2
449	100441	4.0	0|2
449	101178	2.0	0|1
450	100442	5.0	0|2
450	106222	5.0	1|0
450	107745	4.0	1|3
450	103748	4.0	1|2
451	100168	5.0	0|2
452	100443	5.0	0|2
453	100444	4.0	0|2
453	100520	5.0	0|2
453	100829	4.0	0|2
453	100394	4.0	0|3
453	102871	4.0	0|2
453	101935	4.0	1|1
453	107214	4.0	1|3
453	107562	4.0	1|3
453	108946	4.0	0|2
453	111085	3.0	0|3
453	113853	3.0	0|3
453	114222	4.0	0|3
453	115524	4.0	0|2
453	116087	4.0	0|3
453	117042	4.0	1|1
453	117242	4.0	1|2
453	117567	4.0	1|2
453	118040	4.0	1|3
453	121740	4.0	0|3
453	122020	4.0	0|3
453	125746	4.0	0|3
454	100445	4.0	0|2
454	100568	5.0	0|2
454	104959	5.0	1|2
454	121222	5.0	0|2
455	100446	4.0	0|2
455	100383	3.0	1|3
455	106218	3.0	1|0
455	107979	2.0	1|3
455	112489	4.0	0|3
455	113662	4.0	0|2
455	118026	4.0	1|3
455	122186	4.0	0|3
455	123403	5.0	0|3
456	100447	3.0	0|2
457	100448	5.0	0|2
458	100450	3.0	0|2
458	103323	5.0	1|2
459	100451	4.0	0|2
459	100388	4.0	0|0
460	100452	4.0	0|2
460	100640	4.0	0|2
460	103244	3.0	0|2
460	103673	3.0	0|3
460	103015	5.0	0|3
460	121364	4.0	0|2
460	121471	3.0	0|2
460	121570	4.0	0|2
460	121800	5.0	0|3
461	100453	5.0	0|2
461	103128	4.0	0|2
461	105322	4.0	1|3
461	108508	4.0	0|1
461	108848	4.0	0|3
461	110604	4.0	0|2
461	117641	3.0	1|2
461	121962	5.0	0|3
461	123560	4.0	0|2
461	126339	4.0	0|3
462	100454	4.0	0|2
462	112132	5.0	0|3
462	102258	5.0	0|2
463	100455	5.0	0|2
463	102843	4.0	0|2
463	104899	4.0	1|2
463	106181	3.0	1|0
463	108917	3.0	0|2
463	111973	4.0	0|2
463	104727	4.0	0|0
463	114891	4.0	0|0
463	116863	3.0	1|0
463	121500	3.0	0|2
463	121608	3.0	0|2
463	123413	3.0	0|2
463	124855	3.0	0|0
464	100456	2.0	0|2
464	102999	5.0	0|2
464	112549	3.0	0|3
464	102338	2.0	0|2
465	100457	3.0	0|2
465	102603	3.0	0|2
465	104258	3.0	1|0
465	111574	4.0	0|0
465	115576	5.0	1|3
466	100458	5.0	0|2
466	102591	1.0	0|2
466	110714	3.0	0|2
466	104614	1.0	1|3
466	110441	5.0	0|3
466	113382	4.0	0|3
467	100459	5.0	0|2
468	100460	4.0	0|2
468	100823	3.0	0|2
469	100461	3.0	0|2
469	104272	4.0	1|0
469	115777	5.0	0|2
469	105851	3.0	0|2
469	122374	4.0	0|3
469	125129	4.0	0|1
470	100462	1.0	0|2
471	100463	4.0	0|2
471	102910	3.0	0|2
471	105459	4.0	1|3
471	109261	3.0	0|3
471	110652	4.0	0|2
471	110686	5.0	0|2
471	112194	3.0	0|2
471	117351	4.0	1|2
471	123267	5.0	0|2
472	100464	2.0	0|2
472	110503	5.0	0|1
472	122863	4.0	0|0
473	100392	5.0	0|2
473	118917	5.0	1|1
474	100465	4.0	0|2
474	102219	2.0	0|1
475	100387	4.0	0|2
475	103760	4.0	0|3
475	102258	5.0	0|3
476	100467	5.0	0|2
476	100659	5.0	0|2
476	123383	4.0	0|2
477	100468	4.0	0|2
477	104875	5.0	1|2
477	107851	3.0	0|3
477	101785	4.0	1|2
477	120746	4.0	0|3
478	100469	5.0	0|2
479	100471	5.0	0|2
479	111215	5.0	0|3
479	111260	5.0	0|3
479	111292	5.0	0|3
479	111426	5.0	0|3
479	111851	5.0	0|2
479	100806	5.0	0|2
479	112582	5.0	0|3
479	113255	5.0	0|1
479	113281	5.0	0|1
479	115194	5.0	0|1
479	117214	5.0	1|2
479	112380	5.0	1|3
479	119208	5.0	1|2
479	124328	5.0	0|3
479	125414	5.0	0|2
480	100472	3.0	0|2
480	109116	3.0	0|3
480	100228	3.0	0|2
481	100473	5.0	0|2
481	105710	4.0	1|0
481	107636	4.0	1|3
481	112872	3.0	0|0
481	101292	4.0	0|3
481	103325	4.0	1|3
481	110689	5.0	1|0
481	122867	4.0	0|2
481	105178	5.0	0|3
481	104093	2.0	0|0
482	100474	2.0	0|2
482	104826	2.0	1|2
483	100475	5.0	0|2
483	104715	4.0	1|1
483	102963	5.0	1|3
484	100476	3.0	0|2
485	100477	4.0	0|2
486	100478	5.0	0|2
487	100479	5.0	0|2
487	100541	5.0	0|2
487	102848	4.0	0|2
487	103102	3.0	0|2
487	105485	4.0	0|2
487	105303	3.0	0|1
487	115848	3.0	0|3
487	117618	4.0	1|2
487	119330	2.0	1|2
487	123179	3.0	0|1
488	100481	5.0	0|2
489	100482	3.0	0|2
489	105602	4.0	1|3
489	107746	3.0	1|3
489	111562	3.0	0|0
489	115143	4.0	0|1
489	117082	5.0	1|2
489	121718	3.0	0|3
490	100484	4.0	0|2
490	100555	5.0	0|2
490	112722	5.0	0|3
490	115520	4.0	0|2
490	105996	4.0	0|3
491	100485	3.0	0|2
491	101249	3.0	0|3
491	106917	3.0	1|2
491	109326	3.0	0|3
491	111092	3.0	0|3
491	121895	3.0	0|3
492	100486	4.0	0|2
493	100487	3.0	0|2
494	100488	3.0	0|2
494	124056	5.0	0|3
495	100063	3.0	0|2
495	100350	4.0	0|3
495	108702	3.0	0|2
495	115457	2.0	0|2
495	117157	5.0	1|2
496	100489	3.0	0|2
496	123934	2.0	0|3
497	100490	5.0	0|2
497	100153	5.0	0|2
497	120100	3.0	0|0
497	122189	3.0	0|3
498	100491	4.0	0|2
498	100649	5.0	0|2
498	101789	4.0	0|3
498	101925	2.0	0|0
498	102116	5.0	0|0
498	104038	4.0	0|3
498	100378	4.0	1|2
498	105346	3.0	1|3
498	105690	4.0	1|3
498	107151	5.0	1|2
498	106988	4.0	1|3
498	108086	4.0	0|0
498	108211	4.0	0|0
498	109122	4.0	0|2
498	109565	4.0	0|3
498	102976	4.0	0|3
498	102139	4.0	0|3
498	110232	4.0	0|0
498	112365	4.0	0|3
498	113711	5.0	0|2
498	113826	5.0	0|2
498	114617	4.0	0|3
498	101224	4.0	0|2
498	116171	4.0	0|3
498	117851	4.0	1|3
498	106230	5.0	1|0
498	120670	4.0	0|0
498	121176	4.0	0|3
498	123732	4.0	0|2
498	116284	4.0	0|3
498	114562	3.0	0|2
498	126456	4.0	0|3
498	100889	5.0	0|0
499	100492	4.0	0|2
500	100493	5.0	0|2
500	125384	4.0	0|2
501	100494	3.0	0|2
501	101773	5.0	1|1
502	100495	4.0	0|2
502	100741	5.0	0|2
502	115730	4.0	0|2
503	100497	4.0	0|2
504	100498	3.0	0|2
504	101113	3.0	0|3
504	103668	5.0	0|3
504	101376	5.0	0|2
504	103015	4.0	0|3
504	101082	4.0	0|3
505	100499	5.0	0|2
506	100500	3.0	0|2
506	104752	4.0	1|1
507	100501	5.0	0|2
507	101130	5.0	0|3
507	106127	5.0	1|0
507	110888	5.0	0|2
507	107352	4.0	0|3
507	108324	3.0	1|3
507	124828	3.0	0|0
508	100502	4.0	0|2
508	105199	5.0	1|2
508	118444	3.0	1|3
508	119087	5.0	0|3
509	100503	5.0	0|2
510	100504	4.0	0|2
511	100505	5.0	0|2
511	102857	5.0	0|2
511	107446	5.0	1|3
511	108695	5.0	0|2
511	110713	5.0	0|2
511	112649	5.0	0|3
511	117252	5.0	1|2
511	120260	5.0	1|3
511	121614	5.0	0|2
511	123338	5.0	0|2
512	100506	4.0	0|2
512	100564	4.0	0|2
512	102798	3.0	0|2
512	118197	3.0	1|3
513	100342	5.0	0|2
514	100153	5.0	0|2
515	100508	4.0	0|2
515	100615	3.0	0|2
515	101340	3.0	0|3
515	104250	3.0	1|0
515	107957	4.0	0|2
515	113569	4.0	0|2
515	113707	4.0	0|2
515	125350	4.0	0|2
516	100509	4.0	0|2
516	109208	3.0	0|2
516	112357	2.0	0|3
516	115709	2.0	0|2
516	110301	4.0	0|2
517	100510	3.0	0|2
517	102381	4.0	0|1
517	102685	4.0	0|2
517	103058	4.0	0|2
517	106675	5.0	1|2
517	108493	3.0	0|1
517	108805	4.0	0|2
517	111283	3.0	0|3
517	112529	3.0	0|3
517	125737	3.0	0|3
518	100512	5.0	0|2
518	103442	5.0	0|3
518	103504	5.0	0|3
518	105015	2.0	1|2
518	107764	5.0	1|3
518	111317	4.0	0|3
518	112736	5.0	0|3
518	112776	2.0	0|3
518	113544	5.0	0|2
518	113580	5.0	0|2
518	102474	2.0	0|3
518	116515	5.0	0|3
518	118770	5.0	1|0
518	120795	5.0	0|0
518	122531	5.0	0|3
518	125429	4.0	0|2
519	100513	4.0	0|2
519	103037	5.0	0|2
519	103594	3.0	0|3
519	100025	5.0	1|3
519	109399	4.0	0|0
519	105632	5.0	0|3
519	105798	3.0	0|3
519	101330	4.0	0|3
519	102307	4.0	0|3
519	100874	5.0	0|3
519	104897	2.0	0|3
519	105543	3.0	1|3
519	100573	2.0	0|3
520	100514	3.0	0|2
520	116887	3.0	1|0
520	118309	1.0	1|3
520	120397	3.0	1|3
520	123442	3.0	0|2
520	125490	3.0	0|2
520	126654	3.0	0|0
521	100512	5.0	0|2
522	100512	5.0	0|2
523	100515	4.0	0|2
523	105854	5.0	1|3
523	103748	4.0	0|2
524	100512	5.0	0|2
525	100516	4.0	0|2
525	118191	4.0	0|3
526	100517	4.0	0|2
526	101064	5.0	0|3
527	100518	5.0	0|2
528	100519	3.0	0|2
528	126629	4.0	0|0
529	100521	5.0	0|2
529	104029	5.0	0|3
529	119599	5.0	1|2
530	100522	4.0	0|2
530	102218	4.0	0|1
531	100523	4.0	0|2
531	104314	2.0	1|0
531	116130	3.0	0|3
532	100063	2.0	0|2
532	100545	5.0	1|2
532	101112	4.0	0|2
533	100524	5.0	0|2
533	100607	2.0	0|2
533	100724	4.0	0|2
533	100783	4.0	0|2
533	100919	4.0	0|2
533	101074	5.0	0|3
533	107278	3.0	1|3
533	107568	4.0	1|3
533	109631	4.0	0|3
533	109862	4.0	0|3
533	110950	5.0	0|2
533	102129	4.0	0|3
533	111094	4.0	0|3
