1157	101106	5	0|3
1158	101107	4	0|3
1159	101108	4	0|3
1160	101109	4	0|3
1161	100984	5	0|3
1162	101110	4	0|3
1163	101111	4	0|3
1164	101112	3	0|3
1165	101113	3	0|3
1166	101114	4	0|3
1167	101115	4	0|3
1168	101116	4	0|3
1169	101117	3	0|3
1170	100109	5	0|3
1171	101118	4	0|3
1172	101119	5	0|3
1173	101120	4	0|3
1174	101121	5	0|3
1175	101122	4	0|3
1176	101123	4	0|3
1177	101124	5	0|3
1178	101125	3	0|3
1179	101126	3	0|3
1180	101127	4	0|3
1181	101128	4	0|3
1182	101057	4	0|3
1183	101129	5	0|3
1184	101130	2	0|3
1185	101131	5	0|3
1186	101132	4	0|3
1187	101133	4	0|3
1188	101057	5	0|3
1189	100063	4	0|3
1190	101134	4	0|3
1191	101135	1	0|3
755	101136	2	0|3
1192	101137	3	0|3
1193	101138	4	0|3
1194	101139	4	0|3
1195	101119	5	0|3
662	101140	4	0|3
1196	101141	4	0|3
1197	101142	4	0|3
1198	100271	5	0|3
1199	101143	5	0|3
1200	100930	4	0|3
1201	101144	5	0|3
1202	101145	5	0|3
1203	101146	5	0|3
1204	101147	4	0|3
1205	100049	5	0|3
1206	101148	4	0|3
1207	101149	3	0|3
1208	101150	4	0|3
1209	101151	5	0|3
1210	101152	3	0|3
1211	101153	4	0|3
1212	101154	4	0|3
1213	101155	4	0|3
210	101156	4	0|3
1214	101157	4	0|3
1215	101158	4	0|3
1216	100029	5	0|3
1217	101159	4	0|3
1218	101160	3	0|3
213	101161	3	0|3
1219	101162	4	0|3
1220	101163	3	0|3
1221	101164	5	0|3
1222	100024	3	0|3
139	101165	5	0|3
1223	101166	4	0|3
1224	101167	4	0|3
1225	101168	3	0|3
1226	101169	3	0|3
1227	101170	4	0|3
879	101171	3	0|3
1228	101172	4	0|3
902	101173	1	0|3
1229	100029	3	0|3
1230	101174	4	0|3
1231	101175	4	0|3
1232	101176	5	0|3
334	101177	5	0|3
786	101178	3	0|3
1233	101179	5	0|3
1234	100574	3	0|3
1235	100914	4	0|3
1236	101180	5	0|3
1237	101181	4	0|3
665	101182	5	0|3
392	101183	2	0|3
1238	101184	5	0|3
1106	101185	3	0|3
1239	101186	4	0|3
1239	100016	4	0|3
1240	101187	5	0|3
1241	101188	2	0|3
1242	101189	4	0|3
1243	101190	2	0|3
1244	101191	5	0|3
574	101192	4	0|3
1245	101193	4	0|3
1246	101194	3	0|3
1247	100192	5	0|3
1248	101195	2	0|3
1249	101196	4	0|3
1250	101197	3	0|3
1251	100492	3	0|3
1252	101198	1	0|3
1253	101199	4	0|3
1254	101200	3	0|3
1255	101201	5	0|3
1256	101193	4	0|3
355	101202	2	0|3
1257	101203	3	0|3
1258	101204	2	0|3
1202	101205	5	0|3
1259	100388	5	0|3
1260	101206	5	0|3
1261	101207	1	0|3
1262	101208	5	0|3
1263	101209	3	0|3
1264	101210	3	0|3
119	100029	4	0|3
1265	101211	4	0|3
1266	101212	5	0|3
1267	101213	4	0|3
1268	101214	5	0|3
1269	100897	1	0|3
798	101215	4	0|3
1270	101216	3	0|3
611	101217	4	0|3
1271	101218	4	0|3
1272	101219	4	0|3
1273	101220	2	0|3
491	101221	3	0|3
1274	101222	4	0|3
1275	101223	5	0|3
1276	101224	4	0|3
1277	101225	5	0|3
1278	101226	4	0|3
1279	101227	3	0|3
1280	101228	4	0|3
1169	101229	4	0|3
1281	101172	4	0|3
1282	101230	2	0|3
1283	101231	5	0|3
1284	100388	5	0|3
1285	101232	3	0|3
1286	101233	3	0|3
1287	101234	5	0|3
1288	101235	4	0|3
1289	101236	5	0|3
1290	101237	4	0|3
1291	101238	3	0|3
1292	100025	3	0|3
1293	101239	4	0|3
419	100920	5	0|3
1294	101240	5	0|3
1295	101241	4	0|3
1296	101242	4	0|3
1297	100330	5	0|3
1298	101243	5	0|3
1003	101244	3	0|3
1299	101245	5	0|3
1300	100202	4	0|3
1008	101246	4	0|3
1301	101247	3	0|3
1302	101248	5	0|3
1303	101249	4	0|3
1202	100387	5	0|3
704	100277	5	0|3
1304	101250	5	0|3
1305	101251	5	0|3
1306	100063	3	0|3
1307	100279	5	0|3
1308	101252	2	0|3
1309	101253	3	0|3
1310	100142	4	0|3
1022	101254	4	0|3
1311	101057	5	0|3
1312	101255	4	0|3
1267	101256	3	0|3
1313	101257	4	0|3
1314	101258	5	0|3
1315	100139	5	0|3
1316	101259	4	0|3
1317	101260	4	0|3
1318	101261	4	0|3
1319	101262	5	0|3
706	101263	3	0|3
1320	101264	5	0|3
1321	101265	1	0|3
1322	101266	5	0|3
1323	101267	4	0|3
1324	100467	4	0|3
1325	101268	4	0|3
1326	101269	5	0|3
1327	101270	2	0|3
1328	101271	4	0|3
780	101272	5	0|3
929	101273	3	0|3
1329	101274	2	0|3
1167	101275	3	0|3
1330	101276	5	0|3
1331	101277	4	0|3
845	101278	5	0|3
453	100390	4	0|3
1332	101279	2	0|3
1333	101280	4	0|3
1334	101281	3	0|3
1335	101282	3	0|3
376	101283	4	0|3
1336	101284	4	0|3
1337	101285	4	0|3
1338	100168	3	0|3
1339	101286	4	0|3
1340	100277	4	0|3
1341	101287	4	0|3
1342	101288	3	0|3
1343	101289	3	0|3
604	101290	4	0|3
1344	101291	3	0|3
1289	100089	4	0|3
1345	101292	5	0|3
1346	101293	3	0|3
1347	101294	5	0|3
1242	101295	4	0|3
1348	101296	5	0|3
1349	101297	5	0|3
1350	101298	4	0|3
1351	101299	5	0|3
611	101300	5	0|3
1352	101301	4	0|3
1353	101302	4	0|3
1354	101303	1	0|3
1355	101304	3	0|3
1356	101305	5	0|3
65	101306	2	0|3
1357	101307	3	0|3
544	101308	4	0|3
1358	101178	4	0|3
1133	101309	5	0|3
1359	101310	4	0|3
1360	101311	5	0|3
515	101312	3	0|3
1361	101313	3	0|3
1362	101265	1	0|3
1363	101314	4	0|3
1364	100861	4	0|3
1365	101315	5	0|3
1366	101119	5	0|3
1367	101316	4	0|3
699	101317	5	0|3
1368	101318	5	0|3
1369	101319	4	0|3
1370	101264	4	0|3
1371	101320	3	0|3
1372	101321	3	0|3
1373	101322	4	0|3
948	101323	4	0|3
1267	101324	3	0|3
1374	101325	1	0|3
1375	100811	5	0|3
1376	101326	3	0|3
1377	101327	5	0|3
979	101320	3	0|3
1378	101328	4	0|3
1379	101329	4	0|3
1380	101330	3	0|3
1381	100126	2	0|3
1382	101331	5	0|3
1383	101332	5	0|3
1384	101333	4	0|3
1385	101334	2	0|3
309	101335	5	0|3
1386	101336	4	0|3
1387	101337	4	0|3
1388	101338	3	0|3
1389	100153	5	0|3
1390	101339	5	0|3
1391	101340	4	0|3
1392	100280	4	0|3
1393	101341	4	0|3
1394	101342	4	0|3
1395	100750	5	0|3
1396	101343	5	0|3
1397	100219	4	0|3
1398	101332	5	0|3
1399	101344	3	0|3
1400	101345	3	0|3
1401	101346	4	0|3
1402	100219	4	0|3
1403	101347	4	0|3
365	101348	3	0|3
1404	101349	3	0|3
1289	101350	4	0|3
1405	101351	3	0|3
1406	101352	4	0|3
1407	101353	5	0|3
1408	101119	5	0|3
790	101354	5	0|3
1409	101324	3	0|3
1410	100063	3	0|3
1411	101355	3	0|3
1412	101356	3	0|3
1413	101357	3	0|3
1414	100538	4	0|3
1415	101358	5	0|3
1416	101359	4	0|3
1417	100910	5	0|3
1418	101360	4	0|3
1419	101361	4	0|3
1133	101362	4	0|3
1420	100114	3	0|3
1421	101363	4	0|3
1422	101364	4	0|3
1423	101365	4	0|3
1424	101366	5	0|3
1425	101367	4	0|3
1426	101368	5	0|3
1427	100179	4	0|3
1428	100229	5	0|3
1429	101369	4	0|3
1430	101370	4	0|3
1431	100685	4	0|3
1432	100280	4	0|3
1433	101371	5	0|3
1434	101372	4	0|3
1435	101373	5	0|3
1436	101374	3	0|3
1437	101119	5	0|3
1438	101375	3	0|3
1439	101376	4	0|3
1440	100877	5	0|3
1441	101377	4	0|3
1442	101378	4	0|3
1443	101379	5	0|3
1444	100877	5	0|3
1445	101380	4	0|3
1036	101381	4	0|3
1446	101382	4	0|3
1447	101383	1	0|3
1448	101384	5	0|3
1449	101385	5	0|3
1450	101386	4	0|3
1451	101387	5	0|3
1452	101388	5	0|3
1453	101389	5	0|3
1454	101390	4	0|3
1455	100178	4	0|3
1456	101391	5	0|3
1457	100538	3	0|3
1458	101392	5	0|3
1459	101393	3	0|3
1460	101394	4	0|3
1461	101395	3	0|3
1462	101396	3	0|3
1463	101397	4	0|3
1464	101398	5	0|3
991	101399	3	0|3
1465	101400	3	0|3
994	101401	5	0|3
1466	101402	3	0|3
1467	101403	4	0|3
1035	101404	1	0|3
1468	100276	4	0|3
1469	100364	5	0|3
1203	101405	1	0|3
1470	101406	3	0|3
1471	101407	2	0|3
1472	101408	3	0|3
1473	101409	3	0|3
810	101410	5	0|3
1474	101411	5	0|3
999	101412	3	0|3
1475	101413	2	0|3
1476	100862	5	0|3
1477	101414	3	0|3
1478	101415	4	0|3
1479	101416	5	0|3
756	101417	4	0|3
1428	100796	4	0|3
1480	101418	5	0|3
1481	101419	4	0|3
1482	101420	4	0|3
1483	100155	4	0|3
1484	100449	5	0|3
1485	101421	4	0|3
1486	101422	5	0|3
1487	101423	2	0|3
214	101424	2	0|3
1488	101425	2	0|3
1489	101426	5	0|3
1490	101427	5	0|3
1491	101428	4	0|3
1492	101429	5	0|3
1493	101430	5	0|3
780	101431	5	0|3
1494	101432	4	0|3
1495	101433	5	0|3
1496	101434	4	0|3
1497	101435	4	0|3
1379	101436	5	0|3
1498	101410	5	0|3
1499	100861	4	0|3
1500	101437	3	0|3
1501	101438	5	0|3
1502	101392	5	0|3
276	101439	2	0|3
1503	101440	4	0|3
1504	101441	5	0|3
1505	101442	5	0|3
1506	100025	4	0|3
1507	101443	5	0|3
1508	101444	5	0|3
1509	101445	5	0|3
739	101446	2	0|3
1510	100077	3	0|3
1511	101447	5	0|3
1512	101448	3	0|3
1513	101449	4	0|3
1514	101450	5	0|3
1515	101451	4	0|3
1516	101365	4	0|3
1517	101452	5	0|3
813	101170	5	0|3
1518	101453	5	0|3
1519	101454	4	0|3
885	101455	5	0|3
1520	101396	5	0|3
1521	101456	5	0|3
1522	101457	4	0|3
1523	101458	5	0|3
560	101459	4	0|3
1524	101460	5	0|3
1525	101461	4	0|3
1526	101462	2	0|3
1527	101463	2	0|3
1528	101464	4	0|3
1529	101465	3	0|3
1530	100589	4	0|3
1430	101466	4	0|3
1531	101467	5	0|3
1532	101468	4	0|3
1533	101469	4	0|3
1534	101470	5	0|3
1535	101471	5	0|3
1536	101327	5	0|3
1537	101196	4	0|3
18	100565	3	0|3
1538	101472	4	0|3
21	101473	4	0|3
1539	101474	4	0|3
1540	100449	5	0|3
1541	101475	3	0|3
1542	101476	4	0|3
1393	101477	4	0|3
1543	100406	4	0|3
1544	101478	3	0|3
919	101479	3	0|3
1545	101480	3	0|3
1546	101481	5	0|3
1547	101392	5	0|3
1548	100153	5	0|3
1549	101482	4	0|3
1550	101483	1	0|3
1551	101484	5	0|3
991	101485	3	0|3
1552	101486	4	0|3
1553	101487	3	0|3
1554	100061	5	0|3
1555	101416	5	0|3
1556	101214	5	0|3
1557	101488	4	0|3
1558	101489	5	0|3
1002	101466	4	0|3
1559	101490	4	0|3
1560	101491	5	0|3
1561	101156	5	0|3
1562	101492	4	0|3
813	101264	5	0|3
1563	101493	3	0|3
1564	101494	5	0|3
1565	101495	3	0|3
1566	101496	4	0|3
1567	101497	4	0|3
560	101498	4	0|3
1568	101499	4	0|3
1426	101500	5	0|3
1569	101501	5	0|3
1570	101502	5	0|3
1571	101503	5	0|3
1572	101504	5	0|3
1573	101505	5	0|3
1430	100557	4	0|3
1574	101506	4	0|3
1575	101507	5	0|3
1576	100004	5	0|3
1577	101508	3	0|3
1578	101509	4	0|3
1579	101510	5	0|3
1580	101410	4	0|3
1581	101511	5	0|3
1582	100804	5	0|3
1583	101512	5	0|3
1584	100557	4	0|3
1585	101513	3	0|3
1586	101514	5	0|3
1587	101515	4	0|3
1432	101516	4	0|3
1588	101517	5	0|3
1589	101518	5	0|3
1590	101519	1	0|3
1041	101520	2	0|3
1591	101521	4	0|3
1592	101522	4	0|3
1283	101523	5	0|3
1593	101524	4	0|3
1594	100277	5	0|3
1595	100016	5	0|3
596	101525	4	0|3
1596	100064	5	0|3
1597	100063	3	0|3
1598	101526	3	0|3
1599	101527	5	0|3
1600	101528	3	0|3
1289	100032	4	0|3
1601	101183	2	0|3
991	101529	3	0|3
1602	101530	3	0|3
1116	101531	5	0|3
1603	101532	4	0|3
1604	101533	4	0|3
1605	101534	4	0|3
1606	101535	3	0|3
1513	101536	5	0|3
1607	101103	5	0|3
1608	100063	3	0|3
1609	101537	5	0|3
1610	101538	4	0|3
1611	100552	4	0|3
1612	101517	5	0|3
1613	101539	3	0|3
1614	101540	5	0|3
1615	100061	4	0|3
1616	101541	4	0|3
1617	101542	4	0|3
1618	101543	3	0|3
1619	100061	3	0|3
1620	101544	2	0|3
1621	101545	4	0|3
796	101546	3	0|3
1622	101547	5	0|3
1623	101548	5	0|3
1624	101119	5	0|3
1625	101549	3	0|3
1626	101550	4	0|3
1627	101551	4	0|3
1628	101552	3	0|3
1629	101553	5	0|3
1630	101554	5	0|3
1631	101555	5	0|3
1632	101387	4	0|3
1633	101556	4	0|3
1634	101557	5	0|3
1635	101119	5	0|3
1636	101558	4	0|3
1637	101559	4	0|3
1638	101560	3	0|3
1639	101119	5	0|3
1640	101561	5	0|3
1641	101562	4	0|3
1587	100459	3	0|3
1642	100988	5	0|3
1643	100063	2	0|3
1644	101563	2	0|3
1645	101564	4	0|3
1646	101565	4	0|3
1647	101566	5	0|3
1648	101119	5	0|3
1649	101567	5	0|3
1650	101568	5	0|3
1651	101569	3	0|3
1652	101105	5	0|3
1653	101570	3	0|3
1579	101571	3	0|3
1654	101396	4	0|3
1655	101572	5	0|3
1656	101573	5	0|3
1657	101119	5	0|3
1658	101574	3	0|3
1659	101575	4	0|3
1660	101576	5	0|3
1661	101577	5	0|3
1662	100659	5	0|3
1663	101578	5	0|3
1664	101579	3	0|3
1665	101580	4	0|3
1666	101581	3	0|3
1667	101582	5	0|3
1668	101583	4	0|3
1669	101584	4	0|3
1670	101585	5	0|3
1671	101586	5	0|3
1672	101587	3	0|3
1673	101588	2	0|3
1674	101589	2	0|3
1675	101002	4	0|3
1676	101590	5	0|3
1677	101591	3	0|3
1678	101592	3	0|3
1679	101593	4	0|3
1680	100024	2	0|3
1681	101594	4	0|3
1682	101595	4	0|3
1683	101596	5	0|3
1684	101597	5	0|3
1685	101598	3	0|3
1686	101599	5	0|3
1687	101600	5	0|3
1688	101601	2	0|3
596	101602	4	0|3
1689	101603	4	0|3
1690	101105	4	0|3
1691	101604	3	0|3
1692	101605	4	0|3
1693	101606	5	0|3
1694	101607	5	0|3
1695	100345	5	0|3
1696	101608	3	0|3
1697	101609	4	0|3
1158	101610	4	0|3
1698	101611	3	0|3
1699	101612	3	0|3
1700	101613	4	0|3
1701	101596	5	0|3
1702	101614	4	0|3
1703	101615	5	0|3
560	101616	4	0|3
890	101617	4	0|3
1704	101618	5	0|3
1705	101619	3	0|3
1706	100685	5	0|3
1707	101620	4	0|3
1708	101037	5	0|3
1709	101621	2	0|3
1710	101622	3	0|3
1711	101623	3	0|3
1712	101624	4	0|3
1713	101625	5	0|3
1714	101626	4	0|3
1715	101627	4	0|3
1716	101628	5	0|3
1717	101629	5	0|3
1718	101630	5	0|3
1719	101631	3	0|3
1513	101632	5	0|3
1720	101633	5	0|3
1721	101634	4	0|3
1722	101635	5	0|3
1723	100404	4	0|3
1724	101636	3	0|3
1725	101637	3	0|3
1726	101638	4	0|3
1727	101639	5	0|3
1728	100436	4	0|3
1729	101640	5	0|3
1730	101641	5	0|3
1731	100982	5	0|3
1732	101642	5	0|3
1733	101643	4	0|3
1734	101644	4	0|3
1735	101645	5	0|3
1736	101646	3	0|3
1737	101647	4	0|3
1738	101648	5	0|3
1739	101299	5	0|3
1740	100474	5	0|3
1725	101649	4	0|3
1741	100449	3	0|3
1742	101236	5	0|3
1743	101119	5	0|3
1744	101264	4	0|3
1745	100179	4	0|3
1746	101108	4	0|3
1747	101650	3	0|3
1748	101651	4	0|3
1749	101506	4	0|3
1750	101652	4	0|3
1751	101653	3	0|3
1752	101654	4	0|3
1753	101655	5	0|3
187	101656	4	0|3
1754	101657	3	0|3
1647	100100	4	0|3
1755	101658	5	0|3
1756	101659	4	0|3
1757	101660	5	0|3
910	101661	3	0|3
1758	101662	5	0|3
1759	101663	2	0|3
1760	101664	3	0|3
1761	101665	3	0|3
1762	101666	5	0|3
1763	101667	5	0|3
1764	101668	2	0|3
1765	100583	5	0|3
1766	100474	5	0|3
1767	100822	5	0|3
1768	101669	3	0|3
1769	101670	2	0|3
1717	101671	1	0|3
1770	101672	5	0|3
1771	101673	5	0|3
674	101674	5	0|3
1772	101675	4	0|3
1773	100031	4	0|3
1774	101676	3	0|3
1775	101677	2	0|3
1776	101678	5	0|3
1777	101679	5	0|3
1778	101680	5	0|3
1779	101681	3	0|3
1780	101502	5	0|3
1781	100384	4	0|3
1782	101682	4	0|3
1783	101502	5	0|3
1784	101683	3	0|3
1785	101684	1	0|3
1735	101685	3	0|3
1786	100957	2	0|3
1787	101686	5	0|3
1788	101687	3	0|3
1789	101688	2	0|3
1790	101689	5	0|3
1791	100932	4	0|3
1792	101690	5	0|3
1630	100474	5	0|3
1793	101691	5	0|3
1794	101692	5	0|3
1795	101693	5	0|3
1796	101299	5	0|3
383	101386	4	0|3
1797	101694	4	0|3
1641	101695	4	0|3
1798	101696	5	0|3
1432	100988	5	0|3
1799	101470	5	0|3
1474	101697	5	0|3
854	101698	2	0|3
1800	101699	5	0|3
1801	101700	3	0|3
1802	100903	4	0|3
1803	101701	2	0|3
1804	101702	4	0|3
1805	101703	4	0|3
851	100861	3	0|3
1806	101704	4	0|3
1807	100960	4	0|3
1808	100634	4	0|3
1809	101705	4	0|3
1810	101706	3	0|3
1811	101707	3	0|3
1812	101708	5	0|3
1813	101709	5	0|3
1814	101710	3	0|3
1815	101711	4	0|3
1816	101712	5	0|3
1817	100399	5	0|3
1818	101713	5	0|3
1819	101714	3	0|3
1820	100520	5	0|3
1821	101715	4	0|3
1822	101716	4	0|3
1365	101717	4	0|3
1823	101718	4	0|3
1824	101719	5	0|3
1425	101720	4	0|3
1825	101721	4	0|3
1826	101722	4	0|3
1827	101416	5	0|3
1828	100978	5	0|3
1829	101723	3	0|3
1830	101724	4	0|3
1831	101725	3	0|3
1832	101726	5	0|3
1833	101727	5	0|3
1834	101158	4	0|3
1835	101502	5	0|3
1836	101728	4	0|3
398	101729	4	0|3
1837	100434	4	0|3
1838	101119	5	0|3
1839	101730	3	0|3
1840	101731	4	0|3
1841	101732	4	0|3
1842	101416	5	0|3
1843	101733	2	0|3
1844	101734	5	0|3
1811	100016	4	0|3
1845	101735	3	0|3
1846	101035	5	0|3
1847	101736	3	0|3
1848	101737	3	0|3
1849	101738	5	0|3
1850	101739	3	0|3
1851	101740	5	0|3
1852	101741	3	0|3
1853	101742	4	0|3
498	101743	4	0|3
1854	101744	4	0|3
1855	101745	3	0|3
1856	101746	4	0|3
1857	101644	4	0|3
1858	101747	4	0|3
1859	101544	2	0|3
1860	101748	3	0|3
1861	101749	2	0|3
1862	101750	3	0|3
1863	100926	3	0|3
1864	101751	1	0|3
1865	101752	5	0|3
1866	101753	4	0|3
1867	101752	5	0|3
1868	101754	5	0|3
1869	101755	3	0|3
1870	101756	3	0|3
1871	101757	5	0|3
1872	101758	3	0|3
1873	100063	4	0|3
1874	101759	3	0|3
1875	101760	3	0|3
1876	101761	5	0|3
1877	101752	5	0|3
1878	101762	4	0|3
1879	101763	5	0|3
1880	101764	4	0|0
1881	101765	4	0|0
1882	101766	5	0|0
1883	101767	5	0|0
1884	101768	2	0|0
1885	101769	4	0|0
1886	101770	5	0|0
1887	101771	5	0|0
1888	101772	3	0|0
1889	100722	5	0|0
1890	101773	5	0|0
1891	101119	5	0|0
1892	101774	3	0|0
1893	101775	5	0|0
1894	101776	4	0|0
1895	101266	5	0|0
1896	101777	4	0|0
1897	101778	5	0|0
1898	101602	4	0|0
1701	101779	5	0|0
1899	101752	5	0|3
1900	101780	3	0|0
1901	100356	4	0|0
1902	101781	4	0|0
1903	101782	4	0|0
1904	101783	4	0|0
942	101784	3	0|0
1905	100063	4	0|0
1906	101785	4	0|0
1907	101786	3	0|0
1908	101787	3	0|3
1909	101264	4	0|0
1910	101788	4	0|0
1911	101302	5	0|0
1912	101713	5	0|0
1913	101789	3	0|0
1914	101790	5	0|0
1683	101779	5	0|0
1915	100016	5	0|0
1916	101713	5	0|0
1917	101752	5	0|0
1918	101791	5	0|0
1500	101792	4	0|0
1919	101793	2	0|0
1920	101794	1	0|0
1921	101795	4	0|0
1922	101796	5	0|0
1923	101797	3	0|0
1924	101798	5	0|0
1925	101799	4	0|0
1926	101800	1	0|3
1927	101752	5	0|3
1928	101801	4	0|0
1929	101802	4	0|0
1930	101803	4	0|0
1931	101804	3	0|0
1932	101805	5	0|0
1933	101806	4	0|0
1934	100340	4	0|0
773	101807	4	0|0
1935	101808	5	0|0
1936	101478	3	0|0
1937	101809	5	0|0
1938	101810	5	0|0
1939	101515	4	0|0
1940	101811	5	0|0
1941	101812	2	0|0
1942	101813	4	0|3
1943	101814	2	0|0
1944	101815	5	0|0
1945	101816	4	0|0
1946	101817	2	0|3
1947	101818	4	0|0
1948	101819	4	0|0
1949	101773	5	0|0
1650	101820	3	0|0
1950	101821	3	0|0
1951	101822	4	0|0
1952	101823	5	0|0
1953	100383	5	0|0
1954	101824	4	0|0
1955	101825	3	0|0
1956	101826	4	0|0
1957	101827	5	0|0
1958	100301	4	0|0
1959	101002	5	0|0
1960	101828	5	0|0
1961	101829	5	0|0
1962	101830	2	0|0
1787	101831	5	0|0
1963	101178	5	0|0
1964	101685	4	0|0
1965	101832	4	0|3
979	101773	5	0|0
1966	101833	3	0|0
1432	101834	4	0|0
1967	101835	4	0|0
1968	101836	2	0|0
1969	101518	5	0|0
1970	101837	3	0|0
1971	101838	4	0|0
1972	101839	4	0|0
1973	101840	4	0|0
1974	100296	3	0|0
1975	101685	4	0|0
1976	101841	4	0|0
1977	100100	5	0|0
1108	101842	3	0|0
1978	101843	4	0|0
1979	101844	5	0|0
1786	101845	3	0|0
1980	101846	4	0|0
1981	101847	5	0|0
1982	101848	3	0|0
1983	101297	4	0|0
1984	101849	4	0|0
1985	101850	3	0|0
1986	101851	5	0|0
1683	101852	5	0|0
1987	101853	4	0|0
1988	101854	2	0|0
1989	101855	4	0|0
1990	101236	3	0|0
1991	101856	4	0|0
1992	101172	3	0|0
1944	101857	5	0|0
447	101858	3	0|0
1993	101859	4	0|0
1994	101860	5	0|0
1995	100376	4	0|0
1996	101861	2	0|0
1997	101862	4	0|0
1437	101644	4	0|0
1998	101863	2	0|0
1999	101864	4	0|0
2000	101865	4	0|0
2001	101866	4	0|0
2002	101380	5	0|0
2003	101867	4	0|0
2004	101276	5	0|0
2005	101868	5	0|0
1641	101869	5	0|0
1328	101870	4	0|0
2006	100319	4	0|0
2007	101871	3	0|0
2008	101420	4	0|0
2009	100861	3	0|0
2010	101872	4	0|0
498	101873	2	0|0
2011	101874	4	0|0
2012	101875	2	0|0
2013	101876	5	0|0
2014	101877	2	0|0
2015	100517	5	0|0
2016	101878	5	0|0
2017	101879	4	0|0
2018	101264	5	0|0
2019	101880	4	0|0
1594	100060	4	0|0
2020	100578	4	0|0
2021	100538	5	0|0
2022	101881	5	0|0
2023	101882	5	0|0
2024	101883	5	0|0
2025	101884	3	0|0
2026	101885	5	0|0
2027	100449	5	0|0
2028	101886	5	0|0
2029	101887	5	0|0
2030	101888	4	0|0
2031	101889	3	0|0
1116	101890	1	0|0
2032	101891	5	0|0
2033	100194	5	0|0
2034	101892	3	0|0
1062	101893	3	0|0
1906	101894	4	0|0
2035	101895	4	0|0
2036	101896	4	0|0
1941	101897	3	0|0
2037	101898	5	0|0
2038	101899	4	0|0
2039	101900	5	0|0
2040	101901	5	0|0
2041	101103	5	0|0
2042	101902	4	0|0
2043	100063	4	0|0
1730	101903	4	0|0
2044	100388	5	0|0
2045	101904	3	0|0
2046	101905	3	0|0
2047	101906	5	0|0
2048	101186	4	0|0
1701	101852	5	0|0
2049	101907	5	0|0
2050	101657	5	0|0
2051	100205	5	0|0
1902	101908	5	0|0
2052	100814	4	0|0
2053	101909	4	0|0
2054	101910	1	0|0
2055	101911	4	0|0
2056	101912	4	0|0
2057	101913	4	0|0
755	101914	5	0|0
2058	101915	5	0|0
2059	101886	5	0|0
2060	101916	3	0|0
2061	101917	4	0|0
2062	101918	4	0|0
2063	101919	4	0|0
1626	100209	4	0|0
2064	101920	3	0|0
2065	101921	4	0|0
2066	101922	2	0|0
2067	101923	4	0|0
2019	101924	5	0|0
2068	101925	5	0|0
2069	101926	2	0|0
2070	101927	4	0|0
2071	101928	5	0|0
2072	101929	4	0|0
2073	101930	4	0|0
2074	101931	4	0|0
2075	100779	4	0|0
2076	101932	4	0|0
2077	101933	1	0|0
1944	101934	5	0|0
2078	101935	4	0|0
2079	101936	2	0|0
2080	101937	3	0|0
2081	101938	5	0|0
1797	101939	2	0|0
2082	101940	4	0|0
2083	100830	5	0|0
2084	101941	5	0|0
2085	101942	1	0|0
2086	101943	5	0|0
2087	101944	4	0|0
1814	101945	3	0|0
2088	101946	5	0|0
2089	101947	3	0|0
2090	101948	4	0|0
2091	101949	5	0|0
2092	100540	5	0|0
2093	101950	5	0|0
2094	101951	3	0|0
2095	101952	5	0|0
2096	101953	3	0|0
2097	101954	5	0|0
2098	100029	5	0|0
2099	100862	3	0|0
2100	101955	4	0|0
2101	100305	4	0|0
2102	100142	5	0|0
2103	101956	5	0|0
2104	100029	2	0|0
2105	101957	2	0|0
2106	101780	3	0|0
1667	100659	4	0|0
2107	101958	5	0|0
2108	100305	3	0|0
2109	101959	4	0|0
2110	101960	4	0|0
2111	101961	4	0|0
2112	101962	5	0|0
2113	101963	2	0|0
2114	101964	5	0|0
916	100791	4	0|0
2115	101965	4	0|0
2116	101966	3	0|0
2117	101967	5	0|0
2118	101968	5	0|0
2119	101969	4	0|0
2120	101970	3	0|0
2121	100153	5	0|0
2122	101971	5	0|0
2123	101972	4	0|0
2124	101973	4	0|0
2125	101974	4	0|0
2126	101975	3	0|0
2127	101976	4	0|0
2107	101544	4	0|0
2128	101977	5	0|0
2129	101978	4	0|0
1736	101979	3	0|0
2130	101980	5	0|0
2131	101981	5	0|0
2132	101982	4	0|0
2133	101983	4	0|0
2134	101126	3	0|0
1944	101984	5	0|0
2135	101985	5	0|0
2136	101986	4	0|0
2137	101487	5	0|0
1793	101987	5	0|0
2138	101988	3	0|0
2139	101989	4	0|0
2140	101990	3	0|0
2141	101991	5	0|0
2142	101992	5	0|0
2143	101993	3	0|0
2144	101994	4	0|0
2145	101995	4	0|0
2146	100004	3	0|0
2147	100016	4	0|0
2148	101996	3	0|0
2149	101997	3	0|0
2150	101998	4	0|0
2151	100862	4	0|0
2152	101999	3	0|0
2153	102000	5	0|0
2154	102001	4	0|0
2155	102002	3	0|0
2156	102003	4	0|0
2157	102004	4	0|0
2158	100103	4	0|0
2159	102005	4	0|0
1902	102006	3	0|0
2160	102007	4	0|0
1761	102008	4	0|0
2161	102009	5	0|0
2162	102010	4	0|0
2163	102011	4	0|0
2164	102012	4	0|0
2165	102013	3	0|0
1930	102014	4	0|0
2166	102015	3	0|0
2167	102016	4	0|0
2168	102017	5	0|0
2169	102018	4	0|0
2170	102019	4	0|0
2171	102020	3	0|0
2172	102021	5	0|0
